gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	81.58	76	11	2	26995	27069	2097126	2097053	4e-10	68.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	93.33	45	3	0	27025	27069	3270930	3270974	4e-10	68.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	95.24	42	2	0	27026	27067	3513813	3513854	4e-10	68.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	93.33	45	3	0	27025	27069	3840328	3840372	4e-10	68.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	93.18	44	3	0	27026	27069	362078	362035	1e-09	66.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	93.18	44	3	0	27026	27069	546063	546106	1e-09	66.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	93.18	44	3	0	27026	27069	1520319	1520276	1e-09	66.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	93.02	43	3	0	27027	27069	348461	348503	4e-09	64.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	95.00	40	2	0	27030	27069	596347	596386	4e-09	64.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.00	50	6	0	27020	27069	2718957	2719006	4e-09	64.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	95.00	40	2	0	27030	27069	3527409	3527370	4e-09	64.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	95.00	40	2	0	27030	27069	3626884	3626923	4e-09	64.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.11	45	4	0	27025	27069	3646512	3646556	4e-09	64.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	74.07	108	26	2	10431	10537	628217	628323	2e-08	62.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.30	46	3	1	27025	27069	2309605	2309560	2e-08	62.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.91	44	4	0	27026	27069	3387334	3387377	2e-08	62.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	72.18	133	32	4	10409	10538	601518	601648	5e-08	60.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	89.58	48	4	1	27022	27068	1623771	1623724	5e-08	60.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	100.00	33	0	0	1	33	1917389	1917357	5e-08	60.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	75.90	83	20	0	11154	11236	3269292	3269210	5e-08	60.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.00	50	5	1	27021	27069	3605070	3605021	5e-08	60.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	92.50	40	3	0	27030	27069	2862	2823	2e-07	59.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	92.50	40	3	0	27030	27069	789692	789731	2e-07	59.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	87.23	47	6	0	9841	9887	2181778	2181732	2e-07	59.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	87.23	47	6	0	10829	10875	2182766	2182720	2e-07	59.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	92.50	40	3	0	27030	27069	2777385	2777346	2e-07	59.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	92.50	40	3	0	27030	27069	3872842	3872803	2e-07	59.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	97.06	34	1	0	27036	27069	135301	135334	6e-07	57.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	97.06	34	1	0	27036	27069	201106	201139	6e-07	57.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	94.44	36	2	0	1	36	1380995	1380960	6e-07	57.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.64	44	5	0	27026	27069	2114726	2114683	6e-07	57.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	86.96	46	6	0	27024	27069	2248261	2248306	6e-07	57.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	80.33	61	12	0	5488	5548	2479418	2479358	6e-07	57.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.64	44	5	0	27026	27069	2768169	2768126	6e-07	57.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.37	43	5	0	27025	27067	268695	268737	2e-06	55.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.00	40	4	0	27030	27069	901565	901604	2e-06	55.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.64	44	3	1	27026	27069	2016460	2016419	2e-06	55.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	82.09	67	6	4	5428	5491	2187116	2187179	2e-06	55.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	77.61	67	15	0	25685	25751	694927	694861	8e-06	53.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	83.64	55	5	2	1	54	1313935	1313884	8e-06	53.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	82.69	52	9	0	8725	8776	2602766	2602715	8e-06	53.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	75.68	74	18	0	9826	9899	2607269	2607196	8e-06	53.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	94.12	34	2	0	27036	27069	2750513	2750480	8e-06	53.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.67	36	3	0	27034	27069	483915	483950	3e-05	51.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.00	40	3	1	27030	27069	809854	809892	3e-05	51.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	78.57	70	13	2	1	69	1290761	1290693	3e-05	51.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	86.67	45	5	1	27025	27068	2395506	2395462	3e-05	51.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	92.11	38	2	1	27019	27055	2423975	2423938	3e-05	51.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	67.01	194	56	4	9359	9548	2475417	2475228	3e-05	51.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.43	35	3	0	27035	27069	211457	211423	9e-05	50.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.43	35	3	0	27035	27069	2662544	2662510	9e-05	50.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	32002	31969	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	348508	348475	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	498687	498720	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	514434	514401	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	539421	539388	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.89	36	4	0	27031	27066	559178	559213	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	751442	751409	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	1116630	1116597	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	1170419	1170386	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	1513624	1513657	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	1520271	1520304	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	1548943	1548976	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	1750723	1750756	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	82.61	46	8	0	27024	27069	1970764	1970719	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	2004715	2004748	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	87.80	41	4	1	27030	27069	2076643	2076603	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	2081236	2081203	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	2162791	2162824	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	2265924	2265891	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	2316994	2317027	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	81.63	49	9	0	9675	9723	2487158	2487110	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	2611049	2611082	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	2636606	2636573	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	2662505	2662538	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	2664424	2664457	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	2758981	2759014	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	3118505	3118538	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	3209790	3209757	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	3552591	3552624	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	3650209	3650176	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	3	0	27036	27069	3782546	3782513	3e-04	48.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	100.00	25	0	0	11377	11401	1209124	1209148	0.001	46.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.57	35	4	0	27035	27069	1610553	1610519	0.001	46.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.91	33	3	0	27037	27069	1641676	1641708	0.001	46.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	82.22	45	8	0	26997	27041	2162634	2162678	0.001	46.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	85.00	40	6	0	6107	6146	2485122	2485083	0.001	46.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	82.22	45	8	0	27025	27069	2701460	2701416	0.001	46.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	2818	2851	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	135339	135306	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	201144	201111	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	362030	362063	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	596391	596358	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	789736	789703	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	901609	901576	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	86.49	37	5	0	27033	27069	1098399	1098435	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	1758082	1758049	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	2097048	2097081	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	2114678	2114711	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.62	32	3	0	27038	27069	2496185	2496154	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	2703173	2703206	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	2719011	2718978	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	2750475	2750508	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	3270979	3270946	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	3527365	3527398	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	3626928	3626895	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	3646561	3646528	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.18	34	2	1	27036	27069	3761110	3761142	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	93.10	29	2	0	27039	27067	3786998	3786970	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	3840377	3840344	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.24	34	4	0	27036	27069	3872798	3872831	0.004	44.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	77.36	53	12	0	9500	9552	627453	627505	0.014	42.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	84.21	38	6	0	27032	27069	1777347	1777384	0.014	42.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	92.86	28	2	0	26999	27026	2162663	2162636	0.014	42.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	92.86	28	2	0	7417	7444	2185163	2185190	0.014	42.8
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.00	30	3	0	2	31	293435	293406	0.049	41.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	83.78	37	6	0	27033	27069	546114	546078	0.049	41.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	87.50	32	4	0	27036	27067	809897	809866	0.049	41.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.00	30	3	0	2	31	1376034	1376063	0.049	41.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.00	30	3	0	2	31	1382664	1382693	0.049	41.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.00	30	3	0	2	31	1450964	1450993	0.049	41.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.00	30	3	0	2	31	1919059	1919088	0.049	41.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.00	30	3	0	2	31	2194274	2194303	0.049	41.0
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	85.29	34	5	0	27036	27069	483955	483922	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	85.29	34	5	0	27036	27069	1098440	1098407	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	100.00	21	0	0	14885	14905	1154884	1154864	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	85.29	34	5	0	27036	27069	1634884	1634851	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	87.10	31	4	0	27039	27069	1777386	1777356	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	85.29	34	5	0	27036	27069	1970714	1970747	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	92.31	26	2	0	27026	27051	1992074	1992049	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	89.66	29	3	0	19064	19092	2170265	2170237	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	85.29	34	5	0	27036	27069	2248311	2248278	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	87.10	31	4	0	9701	9731	2486069	2486039	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	90.32	31	2	1	21346	21375	2681661	2681631	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	85.29	34	5	0	27036	27069	2701411	2701444	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	87.10	31	4	0	27039	27069	2703208	2703178	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	85.29	34	5	0	27036	27069	2777341	2777374	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	80.49	41	8	0	11362	11402	3267255	3267215	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	85.29	34	5	0	27036	27069	3387382	3387349	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	89.66	29	3	0	27039	27067	3786966	3786994	0.17	39.2
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	68.42	95	30	0	10431	10525	243822	243916	0.60	37.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	82.86	35	6	0	27034	27068	1620970	1620936	0.60	37.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	89.29	28	3	0	9027	9054	1695010	1694983	0.60	37.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	92.00	25	2	0	11377	11401	1713480	1713504	0.60	37.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	100.00	20	0	0	5687	5706	1879052	1879071	0.60	37.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	86.67	30	4	0	19598	19627	2170799	2170770	0.60	37.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	85.71	35	4	1	27036	27069	2309555	2309589	0.60	37.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	100.00	20	0	0	240	259	2335435	2335416	0.60	37.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	92.00	25	2	0	8633	8657	2571679	2571703	0.60	37.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	89.29	28	3	0	10412	10439	3299066	3299039	0.60	37.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	92.00	25	2	0	25677	25701	3486727	3486751	0.60	37.4
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	82.05	39	2	2	23659	23697	371902	371869	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	84.38	32	5	0	3346	3377	405219	405188	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	84.38	32	5	0	11165	11196	421752	421721	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.67	24	2	0	11304	11327	486128	486151	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.89	27	3	0	10473	10499	528802	528828	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	87.10	31	3	1	10316	10345	628101	628131	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	86.21	29	4	0	4593	4621	639932	639904	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	100.00	19	0	0	14710	14728	645271	645289	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.89	27	3	0	12668	12694	759573	759599	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.89	27	3	0	11377	11403	837264	837238	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	95.45	22	1	0	18310	18331	867832	867853	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	100.00	19	0	0	18705	18723	1015630	1015648	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	95.45	22	1	0	1049	1070	1078624	1078603	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	100.00	19	0	0	25477	25495	1085454	1085472	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	95.45	22	1	0	5415	5436	1528802	1528823	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	82.35	34	6	0	27036	27069	1610514	1610547	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	91.67	24	2	0	21193	21216	2066433	2066456	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	88.89	27	3	0	10988	11014	2146741	2146715	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	100.00	19	0	0	20119	20137	2525511	2525529	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	100.00	19	0	0	18946	18964	2635010	2634992	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	100.00	19	0	0	19786	19804	2879096	2879114	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	75.00	52	13	0	21374	21425	2948866	2948917	2.1	35.6
gi|566035342|gb|AYTK01000001.1|	scf7180000000002|quiver	84.85	33	3	1	14880	14912	3025037	3025007	2.1	35.6
