gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	97.70	87	2	0	38117	38203	288759	288673	3e-34	 149
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	98.68	76	1	0	38228	38303	287751	287676	2e-29	 132
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	100.00	73	0	0	38228	38300	1221271	1221199	2e-29	 132
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	97.44	78	2	0	38228	38305	1465236	1465313	2e-29	 132
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	98.68	76	1	0	38228	38303	1842253	1842328	2e-29	 132
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	100.00	72	0	0	38228	38299	2197780	2197851	8e-29	 131
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	64.39	733	241	9	49736	50452	210470	211198	1e-26	 123
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	68.95	277	84	2	17390	17665	3302579	3302304	3e-21	 105
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	71.01	138	40	0	51604	51741	3439186	3439049	2e-10	69.8
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	83.87	62	9	1	38134	38194	288005	287944	1e-08	64.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	83.87	62	9	1	38134	38194	1292505	1292566	1e-08	64.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	83.87	62	9	1	38134	38194	1315679	1315740	1e-08	64.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	75.58	86	21	0	6670	6755	2757107	2757022	1e-07	60.8
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	87.80	41	5	0	55814	55854	2023553	2023593	6e-05	51.8
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.43	35	2	1	58338	58371	1382692	1382658	0.003	46.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	88.89	36	2	1	58338	58371	1376062	1376027	0.009	44.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	88.24	34	4	0	37122	37155	2871683	2871716	0.009	44.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	88.57	35	3	1	58338	58371	293407	293441	0.031	42.8
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	88.57	35	3	1	58338	58371	1450992	1450958	0.031	42.8
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	88.57	35	3	1	58338	58371	1919087	1919053	0.031	42.8
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	88.57	35	3	1	58338	58371	2194302	2194268	0.031	42.8
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	90.32	31	1	1	42905	42935	1290522	1290550	0.11	41.0
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	71.26	87	19	2	31011	31094	2886709	2886792	0.11	41.0
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	83.33	36	6	0	6997	7032	203715	203680	0.38	39.2
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	85.29	34	5	0	14295	14328	237797	237764	0.38	39.2
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	95.83	24	1	0	41206	41229	868164	868141	0.38	39.2
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.31	26	2	0	12344	12369	1181684	1181659	0.38	39.2
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	93.33	30	0	2	38305	38333	1354326	1354298	0.38	39.2
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	87.10	31	4	0	14585	14615	2051023	2051053	0.38	39.2
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	95.83	24	1	0	11173	11196	2674653	2674676	0.38	39.2
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	89.66	29	3	0	24937	24965	2715426	2715454	0.38	39.2
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	79.55	44	9	0	37328	37371	3570562	3570519	0.38	39.2
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	80.49	41	8	0	49809	49849	3784987	3784947	0.38	39.2
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	100.00	20	0	0	24870	24889	65033	65014	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	290303	290327	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	293351	293378	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.00	25	2	0	10554	10578	497087	497111	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	95.65	23	1	0	14135	14157	634213	634191	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	87.50	32	3	1	3364	3394	681773	681742	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	87.50	32	2	1	58342	58371	1292455	1292424	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.00	25	2	0	3049	3073	1292694	1292670	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	1295742	1295718	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.00	25	2	0	3049	3073	1315868	1315844	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	1318916	1318892	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	79.07	43	9	0	12512	12554	1328394	1328352	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	1376118	1376091	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	1379166	1379142	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	1382749	1382722	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	1385797	1385773	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	1451048	1451021	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	1454096	1454072	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	100.00	20	0	0	12693	12712	1633926	1633907	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	1919143	1919116	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.00	25	2	0	18701	18725	1931879	1931855	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	2194358	2194331	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	2197406	2197382	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	92.59	27	1	1	7361	7386	2789050	2789076	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	83.78	37	5	1	47233	47268	3709237	3709201	1.3	37.4
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	95.45	22	1	0	14588	14609	404	383	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	84.38	32	5	0	45542	45573	17900	17869	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	84.38	32	5	0	3015	3046	44454	44423	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	88.89	27	3	0	27458	27484	55171	55145	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	44310	44333	78580	78557	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	85.00	40	3	3	13255	13293	180057	180020	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	21034	21057	316388	316365	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	75.38	65	12	3	38135	38196	636669	636606	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	46580	46603	645364	645341	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	100.00	19	0	0	17829	17847	717398	717380	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	95.45	22	1	0	44093	44114	1258660	1258639	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	86.21	29	4	0	49216	49244	1264652	1264624	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	5664	5687	1320446	1320469	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	4603	4626	1321504	1321527	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	37762	37785	1325748	1325771	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	9908	9931	1353755	1353778	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	89.66	29	2	1	38126	38154	1465393	1465420	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	57310	57333	1491328	1491351	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	55158	55181	1740803	1740826	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	84.38	32	5	0	19244	19275	1757149	1757180	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	100.00	19	0	0	28372	28390	1777615	1777633	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	73.77	61	15	1	58259	58319	1917116	1917175	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	1	24	1922191	1922168	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	95.45	22	1	0	39068	39089	1937429	1937408	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	82.35	34	6	0	28309	28342	2101079	2101046	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	84.38	32	5	0	39079	39110	2111186	2111217	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	82.35	34	6	0	38420	38453	2128616	2128583	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	82.35	34	6	0	32671	32704	2144100	2144133	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	100.00	19	0	0	56420	56438	2231676	2231658	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	19244	19267	2619705	2619682	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	73.33	60	13	1	16984	17040	2655956	2656015	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	35984	36007	2683011	2683034	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	88.89	27	3	0	51183	51209	2740314	2740288	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	86.21	29	4	0	6037	6065	2757791	2757763	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	100.00	19	0	0	3029	3047	2956019	2956037	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	86.21	29	4	0	6902	6930	3031393	3031421	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	80.49	41	7	1	36383	36422	3501883	3501843	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	91.67	24	2	0	49929	49952	3784867	3784844	4.6	35.6
gi|407072891|gb|AMDH01000001.1|	scf7180000000002|quiver	95.45	22	1	0	14588	14609	3870394	3870373	4.6	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	98.40	56715	908	2	1	56714	1382725	1439438	0.0	9.817e+04
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	98.96	6454	64	2	64810	71262	1444505	1450956	0.0	1.133e+04
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	99.88	3249	4	0	1	3249	1292670	1295918	0.0	5842
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	99.91	3245	3	0	1	3245	293375	290131	0.0	5838
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	99.85	3249	5	0	1	3249	1315844	1319092	0.0	5836
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	99.72	3251	9	0	1	3251	1376094	1379344	0.0	5822
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	99.91	3207	3	0	1	3207	1451024	1454230	0.0	5770
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	99.81	3209	6	0	1	3209	1919119	1922327	0.0	5761
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	98.19	3253	12	3	1	3206	2194334	2197586	0.0	5629
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	98.86	1762	15	3	69506	71262	1374264	1376025	0.0	3079
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	99.94	1695	1	0	69568	71262	1917357	1919051	0.0	3052
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	99.08	1734	9	4	69534	71262	2192535	2194266	0.0	3043
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	99.59	1689	4	2	69575	71262	1290736	1292422	0.0	3009
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	99.59	1689	4	2	69575	71262	1313910	1315596	0.0	3009
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	99.17	1696	11	2	69568	71262	1380963	1382656	0.0	2989
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	95.90	1806	22	10	69506	71262	295245	293443	0.0	2926
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	90.71	1657	113	13	56651	58298	1440611	1442235	0.0	2273
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	65.72	671	219	9	6050	6716	2666527	2665864	1e-32	 143
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	66.82	449	143	2	7037	7482	2665570	2665125	8e-30	 134
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	76.54	81	19	0	43891	43971	847630	847710	1e-07	60.8
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	87.23	47	6	0	7792	7838	2664827	2664781	5e-07	59.0
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	91.43	35	2	1	69571	69604	1382692	1382658	0.003	46.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	88.89	36	2	1	69571	69604	1376062	1376027	0.011	44.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	93.10	29	2	0	34904	34932	1403794	1403822	0.011	44.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	93.10	29	2	0	21070	21098	1417628	1417656	0.011	44.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	66.06	221	68	5	48649	48864	2082025	2081807	0.011	44.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	83.33	42	7	0	32965	33006	2765675	2765716	0.011	44.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	88.57	35	3	1	69571	69604	293407	293441	0.037	42.8
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	88.57	35	3	1	69571	69604	1450992	1450958	0.037	42.8
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	88.57	35	3	1	69571	69604	1919087	1919053	0.037	42.8
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	88.57	35	3	1	69571	69604	2194302	2194268	0.037	42.8
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	87.50	32	4	0	34972	35003	2765486	2765517	0.13	41.0
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	87.50	32	4	0	34972	35003	2966002	2966033	0.13	41.0
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	87.50	32	4	0	32960	32991	2966138	2966169	0.13	41.0
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	71.43	77	22	0	53721	53797	3562480	3562404	0.13	41.0
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	87.88	33	3	1	22985	23017	537796	537827	0.45	39.2
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	89.66	29	3	0	49451	49479	644453	644425	0.45	39.2
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	89.66	29	3	0	66863	66891	971925	971897	0.45	39.2
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	95.83	24	1	0	46506	46529	999067	999090	0.45	39.2
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	86.11	36	4	1	21062	21097	1940280	1940314	0.45	39.2
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.31	26	2	0	3954	3979	2516637	2516612	0.45	39.2
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	85.29	34	5	0	57082	57115	3347606	3347573	0.45	39.2
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	89.66	29	3	0	52702	52730	3636499	3636471	0.45	39.2
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	89.66	29	3	0	32962	32990	3694487	3694459	0.45	39.2
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	95.65	23	1	0	49882	49904	117008	116986	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	290303	290327	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	293351	293378	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	86.67	30	4	0	22505	22534	840016	839987	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	85.71	35	4	1	59392	59425	1260993	1260959	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	87.50	32	2	1	69575	69604	1292455	1292424	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.00	25	2	0	3049	3073	1292694	1292670	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	1295742	1295718	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.00	25	2	0	3049	3073	1315868	1315844	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	1318916	1318892	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	1376118	1376091	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	1379166	1379142	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	1382749	1382722	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	1385797	1385773	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	79.07	43	9	0	31192	31234	1413958	1413916	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	89.29	28	3	0	52700	52727	1436251	1436278	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	1451048	1451021	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	1454096	1454072	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	84.85	33	5	0	62083	62115	1477452	1477420	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	1919143	1919116	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	89.29	28	3	0	3049	3076	2194358	2194331	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.00	25	2	0	1	25	2197406	2197382	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	80.43	46	6	2	14697	14739	2199125	2199170	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	83.78	37	5	1	65832	65867	2857679	2857715	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.00	25	2	0	65468	65492	2920125	2920149	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.59	27	1	1	50566	50592	3040794	3040769	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	100.00	20	0	0	6342	6361	3397693	3397674	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	70.67	75	22	0	66532	66606	3858640	3858566	1.6	37.4
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	91.67	24	2	0	38791	38814	464623	464600	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	95.45	22	1	0	43047	43068	477826	477805	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	86.21	29	4	0	52891	52919	486217	486189	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	100.00	19	0	0	22825	22843	801163	801145	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	95.45	22	1	0	35671	35692	886871	886850	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	100.00	19	0	0	57538	57556	1077535	1077553	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	100.00	19	0	0	62365	62383	1150330	1150348	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	100.00	19	0	0	63651	63669	1406946	1406928	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	86.21	29	4	0	53047	53075	1594490	1594518	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	88.89	27	3	0	12775	12801	1666610	1666584	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	91.67	24	2	0	1	24	1922191	1922168	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	91.67	24	2	0	12122	12145	2323972	2323995	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	91.67	24	2	0	61876	61899	2357370	2357347	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	92.31	26	1	1	9052	9076	2540937	2540912	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	84.38	32	5	0	66296	66327	2660458	2660427	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	100.00	19	0	0	22465	22483	2727808	2727790	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	91.67	24	2	0	31344	31367	2815797	2815820	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	95.45	22	1	0	39759	39780	2850043	2850064	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	83.33	36	5	1	23389	23424	3110679	3110645	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	95.83	24	0	1	15441	15463	3206030	3206053	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	91.67	24	2	0	48194	48217	3209578	3209601	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	91.67	24	2	0	36631	36654	3508606	3508583	5.5	35.6
gi|407072890|gb|AMDH01000002.1|	scf7180000000002|quiver	95.45	22	1	0	10075	10096	3683659	3683680	5.5	35.6
gi|407072889|gb|AMDH01000003.1|	scf7180000000002|quiver	97.98	74835	1484	16	179437	254258	1632851	1707671	0.0	1.281e+05
gi|407072889|gb|AMDH01000003.1|	scf7180000000002|quiver	97.44	42606	1060	19	337369	379950	1800196	1842794	0.0	7.186e+04
gi|407072889|gb|AMDH01000003.1|	scf7180000000002|quiver	96.29	35419	1242	21	300101	335504	1760998	1796358	0.0	5.792e+04
gi|407072889|gb|AMDH01000003.1|	scf7180000000002|quiver	98.41	26497	415	4	128370	154860	1577692	1604188	0.0	4.587e+04
gi|407072889|gb|AMDH01000003.1|	scf7180000000002|quiver	97.97	26227	513	10	83313	109532	1530817	1557030	0.0	4.487e+04
gi|407072889|gb|AMDH01000003.1|	scf7180000000002|quiver	97.49	22597	561	4	155035	177630	1604166	1626757	0.0	3.818e+04
gi|407072889|gb|AMDH01000003.1|	scf7180000000002|quiver	97.90	21558	439	10	61421	82970	1508750	1530301	0.0	3.680e+04
gi|407072889|gb|AMDH01000003.1|	scf7180000000002|quiver	98.10	19700	362	5	273133	292826	1730903	1750595	0.0	3.383e+04
