gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	87.43	167	20	1	12964	13130	2395328	2395493	2e-50	 203
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	86.13	173	21	1	51085	51257	2647056	2647225	2e-50	 203
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	84.70	183	17	3	43641	43822	211578	211406	6e-50	 201
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	87.80	164	16	2	51055	51217	955980	955820	6e-50	 201
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	65.47	1115	343	25	5074	6167	2270275	2269182	6e-50	 201
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	85.56	180	24	2	43644	43822	2395329	2395507	6e-50	 201
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	85.00	180	26	1	43643	43822	2096920	2097098	2e-49	 199
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	94.57	129	6	1	12961	13089	1632863	1632736	7e-49	 197
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	90.34	145	13	1	12961	13105	794197	794054	3e-48	 196
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	87.50	160	16	2	12962	13121	2647053	2647208	9e-48	 194
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	85.45	165	11	2	12966	13130	268858	268707	3e-47	 192
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	94.35	124	7	0	51085	51208	1632859	1632736	3e-47	 192
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	88.74	151	15	2	43641	43790	222176	222027	4e-46	 188
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	90.51	137	13	0	43641	43777	1335104	1335240	4e-46	 188
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	83.51	188	28	3	43635	43821	1513487	1513672	4e-46	 188
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	84.71	170	25	1	43641	43810	135469	135301	1e-45	 187
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	83.33	186	21	4	51075	51258	1991895	1992072	1e-45	 187
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	82.58	178	18	2	43645	43822	268858	268694	5e-45	 185
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	84.48	174	25	2	43640	43813	1098570	1098399	5e-45	 185
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	85.54	166	22	2	12963	13127	1513494	1513658	5e-45	 185
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	83.71	178	25	2	43639	43816	2647051	2647224	5e-45	 185
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	88.49	139	16	0	43645	43783	794192	794054	2e-43	 179
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	82.22	180	23	2	43642	43820	1991903	1992074	2e-43	 179
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	89.47	133	14	0	43644	43776	955952	955820	7e-43	 178
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	90.55	127	12	0	43641	43767	1632862	1632736	2e-42	 176
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	86.90	145	14	2	12958	13098	3351587	3351730	3e-41	 172
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	88.24	136	12	1	51086	51217	3351595	3351730	3e-41	 172
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	81.92	177	21	4	12957	13130	1991895	1992063	1e-39	 167
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	64.46	1117	351	22	3239	4332	2272110	2271017	1e-39	 167
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	86.96	138	17	1	12961	13098	150280	150144	4e-39	 165
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	79.00	200	34	4	51052	51250	3456168	3456360	5e-38	 161
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	86.47	133	18	0	51085	51217	150276	150144	2e-37	 159
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	64.28	1033	314	20	5158	6167	358970	357970	2e-37	 159
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	88.62	123	14	0	43654	43776	3351608	3351730	2e-37	 159
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	86.15	130	13	1	51130	51259	901686	901562	8e-36	 154
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	76.44	174	9	1	51085	51258	2081331	2081190	8e-36	 154
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	85.21	142	19	2	12964	13104	3456199	3456339	8e-36	 154
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	76.57	175	9	2	51085	51259	32097	31955	9e-35	 150
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	76.44	174	9	2	51085	51258	2768026	2768167	3e-34	 149
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	82.86	140	24	0	43637	43776	150283	150144	4e-33	 145
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	84.50	129	14	2	43688	43816	901687	901565	2e-31	 140
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	95.40	87	4	0	13002	13088	2630420	2630334	2e-31	 140
gi|751129212|gb|JXCN01000001.1|	scf7180000000002|quiver	75.45	167	8	2	12962	13128	2081334	2081201	6e-31	 138
