LAKS01000001.1	gnl|UMMI|SDSE_contig000028:572335:710560	85.29	34	2	1	152716	152749	4982	4952	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000028:572335:710560	96.00	25	0	1	135383	135407	7936	7913	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000028:572335:710560	80.00	40	8	0	115306	115345	122891	122852	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000028:572335:710560	84.38	32	5	0	161295	161326	11872	11903	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000028:572335:710560	88.89	27	3	0	39019	39045	44627	44601	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000028:572335:710560	91.67	24	2	0	186439	186462	86772	86749	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000028:572335:710560	88.89	27	3	0	64857	64883	113026	113052	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	95.11	35768	1635	42	135372	171087	159972	124267	0.0	5.653e+04
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	97.77	30708	663	17	173852	204549	117805	87109	0.0	5.224e+04
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	87.69	3542	351	28	205542	209035	86987	83483	0.0	4372
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	96.82	2512	72	7	171303	173808	121896	119387	0.0	4145
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	82.47	251	44	0	207584	207834	85060	84810	5e-66	 255
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	79.68	251	51	0	207476	207726	84952	84702	3e-56	 223
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	80.54	221	35	5	171095	171308	124183	123964	2e-46	 190
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	81.63	147	27	0	207472	207618	84848	84702	2e-32	 143
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	75.52	143	35	0	207692	207834	85060	84918	2e-19	 100
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	75.18	141	32	2	161620	161757	133629	133489	1e-16	91.5
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	79.17	72	15	0	200684	200755	92763	92692	6e-08	62.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	78.08	73	16	0	198894	198966	90973	90901	2e-07	60.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	67.01	194	62	2	146865	147057	147429	147237	9e-06	55.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	67.18	195	60	3	147904	148096	148468	148276	3e-05	53.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	96.30	27	1	0	148398	148424	147988	147962	0.016	44.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	79.17	48	10	0	183061	183108	108553	108600	0.057	42.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	81.40	43	8	0	175281	175323	116335	116377	0.057	42.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	85.71	35	5	0	207472	207506	84740	84706	0.20	41.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	87.50	32	4	0	207802	207833	85058	85027	0.20	41.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	92.59	27	2	0	147345	147371	146934	146908	0.20	41.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	89.66	29	3	0	189509	189537	102119	102147	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	72.28	101	22	5	161702	161802	133742	133648	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	89.66	29	3	0	88566	88594	139920	139892	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	83.78	37	5	1	138852	138888	7346	7311	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	85.71	35	4	1	99340	99373	51684	51650	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	80.00	40	8	0	147005	147044	91136	91097	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	82.86	35	6	0	113322	113356	147974	148008	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	100.00	19	0	0	6921	6939	35146	35164	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	100.00	19	0	0	85026	85044	53539	53521	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	95.45	22	1	0	66180	66201	71149	71128	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	91.67	24	2	0	81296	81319	105192	105215	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	91.67	24	2	0	107769	107792	129157	129134	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000023:241742:402779	81.08	37	7	0	161414	161450	133883	133919	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000013:145256:158066	96.73	4684	150	3	130514	135196	273	4954	0.0	7746
LAKS01000001.1	gnl|UMMI|SDSE_contig000013:145256:158066	94.12	34	2	0	133802	133835	3594	3561	3e-05	53.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000035:937034:938198	98.58	211	3	0	209111	209321	1	211	1e-99	 367
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	88.58	289	31	2	189378	189665	50919	50632	4e-99	 365
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	69.13	230	69	2	186096	186324	36266	36038	2e-15	87.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	100.00	37	0	0	173808	173844	79912	79948	1e-09	68.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	72.73	88	24	0	130682	130769	79744	79657	1e-04	51.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	86.84	38	5	0	173816	173853	79948	79911	0.005	46.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	76.47	51	12	0	186417	186467	35945	35895	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	100.00	20	0	0	123361	123380	12819	12838	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	86.67	30	4	0	163101	163130	12820	12849	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	92.00	25	2	0	116083	116107	35989	35965	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	100.00	20	0	0	156749	156768	55103	55084	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	95.45	22	1	0	201453	201474	41216	41237	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	86.21	29	4	0	189509	189537	50761	50789	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	74.24	66	15	2	95481	95545	64164	64228	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000047:1150958:1230924	86.21	29	4	0	13095	13123	73008	72980	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000049:1231155:1306055	87.94	282	33	1	189384	189665	82	362	2e-95	 352
LAKS01000001.1	gnl|UMMI|SDSE_contig000049:1231155:1306055	100.00	22	0	0	60317	60338	66654	66675	0.20	41.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000049:1231155:1306055	86.21	29	4	0	189509	189537	234	206	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000049:1231155:1306055	95.45	22	1	0	179944	179965	45206	45227	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000049:1231155:1306055	91.67	24	2	0	98077	98100	50198	50221	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000049:1231155:1306055	79.49	39	8	0	200522	200560	61614	61652	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000049:1231155:1306055	83.33	36	5	1	69567	69601	66694	66729	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000054:1437988:1547131	86.85	289	36	2	189379	189667	62860	63146	1e-92	 343
LAKS01000001.1	gnl|UMMI|SDSE_contig000054:1437988:1547131	76.38	127	29	1	73122	73248	44796	44671	1e-16	91.5
LAKS01000001.1	gnl|UMMI|SDSE_contig000054:1437988:1547131	82.35	51	8	1	13109	13158	34132	34182	0.001	48.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000054:1437988:1547131	96.00	25	1	0	26480	26504	5660	5636	0.20	41.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000054:1437988:1547131	95.65	23	1	0	170466	170488	91707	91729	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000054:1437988:1547131	83.33	36	4	1	19208	19241	14473	14438	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000054:1437988:1547131	100.00	19	0	0	32014	32032	55983	56001	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000054:1437988:1547131	86.21	29	4	0	189509	189537	63017	62989	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	85.86	290	29	2	189376	189665	28543	28820	2e-91	 340
LAKS01000001.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	85.71	63	4	2	173784	173844	60951	61010	4e-10	69.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	86.36	44	6	0	173816	173859	61010	60967	3e-05	53.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	96.00	25	1	0	201546	201570	12489	12513	0.20	41.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	81.58	38	7	0	208111	208148	37435	37472	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000056:1547341:1603147	86.79	280	36	1	189388	189667	8427	8705	6e-90	 334
LAKS01000001.1	gnl|UMMI|SDSE_contig000056:1547341:1603147	86.21	29	4	0	189509	189537	8576	8548	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000051:1374901:1430765	84.77	243	26	3	189379	189621	29089	29320	8e-70	 268
LAKS01000001.1	gnl|UMMI|SDSE_contig000051:1374901:1430765	90.00	30	3	0	189508	189537	29237	29208	0.20	41.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000051:1374901:1430765	84.85	33	5	0	200529	200561	51765	51797	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000051:1374901:1430765	67.29	107	35	0	198979	199085	50255	50361	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000095:2005787:2023171	78.47	274	36	3	189394	189667	13051	12801	5e-60	 235
LAKS01000001.1	gnl|UMMI|SDSE_contig000095:2005787:2023171	94.92	59	3	0	209105	209163	17326	17384	4e-17	93.3
LAKS01000001.1	gnl|UMMI|SDSE_contig000095:2005787:2023171	86.21	29	4	0	189509	189537	12918	12946	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000095:2005787:2023171	91.67	24	2	0	49775	49798	17290	17313	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000022:219206:241742	69.14	525	151	5	147790	148308	21245	20726	8e-51	 205
LAKS01000001.1	gnl|UMMI|SDSE_contig000022:219206:241742	67.70	356	111	3	146718	147071	22314	21961	1e-23	 114
LAKS01000001.1	gnl|UMMI|SDSE_contig000022:219206:241742	90.62	32	3	0	151704	151735	16723	16692	0.016	44.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000022:219206:241742	81.63	49	6	2	147193	147241	21839	21794	0.057	42.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000022:219206:241742	78.26	46	10	0	147988	148033	357	402	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000085:1997228:2003263	96.49	57	2	0	209109	209165	57	1	1e-17	95.1
LAKS01000001.1	gnl|UMMI|SDSE_contig000069:1941594:1986840	90.00	70	7	0	209096	209165	45177	45246	1e-17	95.1
LAKS01000001.1	gnl|UMMI|SDSE_contig000069:1941594:1986840	88.89	27	3	0	157744	157770	14610	14636	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000001:0:909	96.43	56	2	0	209110	209165	56	1	4e-17	93.3
LAKS01000001.1	gnl|UMMI|SDSE_contig000066:1801595:1940990	72.73	187	46	5	45103	45286	46377	46193	4e-16	89.7
LAKS01000001.1	gnl|UMMI|SDSE_contig000066:1801595:1940990	82.22	45	8	0	67683	67727	39113	39069	0.005	46.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000066:1801595:1940990	92.31	26	2	0	171043	171068	84433	84458	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000066:1801595:1940990	95.83	24	1	0	16438	16461	84779	84802	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000066:1801595:1940990	89.66	29	2	1	60083	60111	21475	21448	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000059:1735613:1783511	96.30	54	2	0	209111	209164	47845	47898	4e-16	89.7
LAKS01000001.1	gnl|UMMI|SDSE_contig000059:1735613:1783511	77.55	49	11	0	188016	188064	25857	25809	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000059:1735613:1783511	81.58	38	7	0	41135	41172	10330	10293	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000026:482340:517210	96.30	54	2	0	209111	209164	34817	34870	4e-16	89.7
LAKS01000001.1	gnl|UMMI|SDSE_contig000026:482340:517210	87.50	32	3	1	99341	99372	3964	3994	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000026:482340:517210	100.00	19	0	0	32010	32028	19911	19929	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000026:482340:517210	86.21	29	4	0	28864	28892	34576	34548	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000052:1430765:1434702	96.23	53	2	0	209111	209163	3883	3935	2e-15	87.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	67.46	295	90	4	198471	198762	94170	94461	2e-15	87.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	74.36	117	30	0	198981	199097	94680	94796	3e-12	77.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	69.18	146	43	2	198595	198739	86071	86215	3e-05	53.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	82.35	51	9	0	148399	148449	86536	86586	1e-04	51.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	68.91	119	37	0	198598	198716	11674	11792	0.001	48.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	87.88	33	4	0	186441	186473	48842	48810	0.057	42.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	81.40	43	8	0	147004	147046	52909	52951	0.057	42.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	92.31	26	2	0	48371	48396	16700	16675	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	87.88	33	2	1	102804	102836	24436	24406	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	71.05	76	22	0	198694	198769	87920	87995	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	87.50	32	3	1	137373	137404	40383	40353	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	85.71	35	4	1	171485	171519	62988	63021	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	79.49	39	8	0	200328	200366	13356	13394	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	84.38	32	5	0	67696	67727	87962	87993	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	84.38	32	5	0	200526	200557	87962	87993	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000029:710560:843845	95.45	22	1	0	39388	39409	113943	113964	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000024:402779:478052	100.00	39	0	0	173806	173844	75217	75255	1e-10	71.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000024:402779:478052	74.44	90	20	2	146040	146129	17265	17179	3e-05	53.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000024:402779:478052	86.49	37	5	0	173816	173852	75255	75219	0.016	44.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000024:402779:478052	87.50	32	4	0	67696	67727	74010	73979	0.20	41.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000024:402779:478052	86.67	30	4	0	26759	26788	23624	23653	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000024:402779:478052	100.00	20	0	0	169317	169336	33507	33526	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000024:402779:478052	100.00	19	0	0	155686	155704	12125	12143	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000024:402779:478052	79.49	39	8	0	68011	68049	15497	15535	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000024:402779:478052	81.08	37	7	0	125186	125222	55647	55611	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000024:402779:478052	95.45	22	1	0	67134	67155	70068	70047	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000075:1988405:1989945	100.00	37	0	0	173808	173844	1	37	1e-09	68.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000075:1988405:1989945	86.49	37	5	0	173816	173852	37	1	0.016	44.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000057:1603147:1621484	100.00	37	0	0	173808	173844	54	18	1e-09	68.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000057:1603147:1621484	87.80	41	5	0	173816	173856	18	58	1e-04	51.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000057:1603147:1621484	95.45	22	1	0	103811	103832	16784	16805	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000009:111587:121769	100.00	37	0	0	173808	173844	10129	10165	1e-09	68.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000009:111587:121769	87.18	39	5	0	173816	173854	10165	10127	0.001	48.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000058:1621484:1735613	89.74	39	3	1	130504	130542	43390	43353	4e-04	50.0
LAKS01000001.1	gnl|UMMI|SDSE_contig000058:1621484:1735613	84.38	32	5	0	49465	49496	7041	7072	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000058:1621484:1735613	91.67	24	2	0	122945	122968	41954	41931	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000018:164115:180540	90.62	32	3	0	67696	67727	6542	6511	0.016	44.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000018:164115:180540	91.67	24	2	0	200538	200561	6530	6507	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000031:878526:929280	83.33	42	4	1	79562	79603	19162	19200	0.057	42.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000031:878526:929280	87.88	33	3	1	38878	38909	8585	8617	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000031:878526:929280	100.00	19	0	0	155928	155946	45289	45271	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000027:517210:572335	85.71	42	4	2	2367	2406	39043	39084	0.057	42.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000027:517210:572335	88.57	35	3	1	114740	114774	41433	41466	0.057	42.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000027:517210:572335	95.65	23	1	0	172977	172999	31600	31622	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000027:517210:572335	95.45	22	1	0	142141	142162	31701	31722	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000027:517210:572335	100.00	19	0	0	51216	51234	34042	34060	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000006:4222:106412	85.71	42	4	2	202570	202609	91780	91821	0.057	42.8
LAKS01000001.1	gnl|UMMI|SDSE_contig000006:4222:106412	82.86	35	6	0	170466	170500	55654	55620	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000006:4222:106412	92.00	25	2	0	55405	55429	99684	99660	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000006:4222:106412	88.89	27	3	0	120567	120593	33144	33118	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000006:4222:106412	91.67	24	2	0	97358	97381	55653	55630	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000006:4222:106412	71.01	69	20	0	148398	148466	75075	75007	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000006:4222:106412	88.89	27	3	0	67121	67147	96545	96519	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000062:1784694:1799772	92.31	26	2	0	189922	189947	14383	14358	0.69	39.2
LAKS01000001.1	gnl|UMMI|SDSE_contig000062:1784694:1799772	89.29	28	3	0	9942	9969	4890	4863	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000062:1784694:1799772	86.67	30	4	0	120718	120747	11520	11549	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000050:1306055:1374901	78.85	52	9	2	137326	137375	3067	3016	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000050:1306055:1374901	91.67	24	2	0	38185	38208	16578	16601	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000037:958014:979401	100.00	20	0	0	73914	73933	17066	17047	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000037:958014:979401	91.67	24	2	0	22365	22388	15682	15705	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000011:123616:134380	92.00	25	2	0	198688	198712	2398	2422	2.4	37.4
LAKS01000001.1	gnl|UMMI|SDSE_contig000053:1434702:1437988	100.00	19	0	0	27738	27756	1732	1714	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000044:1066477:1149641	81.08	37	7	0	60124	60160	32369	32405	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000044:1066477:1149641	95.45	22	1	0	35839	35860	35556	35577	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000044:1066477:1149641	100.00	19	0	0	90346	90364	64508	64526	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000044:1066477:1149641	86.21	29	4	0	126610	126638	68426	68454	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000044:1066477:1149641	87.10	31	3	1	121464	121493	76852	76822	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000044:1066477:1149641	71.79	78	20	2	61696	61772	81576	81652	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000040:979889:1004933	86.21	29	4	0	161103	161131	23799	23827	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000021:198878:219206	86.21	29	4	0	18353	18381	19357	19385	8.4	35.6
LAKS01000001.1	gnl|UMMI|SDSE_contig000010:121769:123616	87.10	31	3	1	141059	141088	460	490	8.4	35.6
LAKS01000002.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	96.95	20147	586	9	29309	49431	3600	23741	0.0	3.355e+04
LAKS01000002.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	92.87	12186	832	20	60279	72446	39340	51506	0.0	1.800e+04
LAKS01000002.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	96.74	4046	132	0	73158	77203	56893	60938	0.0	6702
LAKS01000002.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	96.87	3134	91	4	49398	52526	25415	28546	0.0	5198
LAKS01000002.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	94.57	2986	160	2	55125	58110	31699	34682	0.0	4648
LAKS01000002.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	91.68	565	47	0	72488	73052	55568	56132	0.0	 807
LAKS01000002.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	93.18	337	23	0	58103	58439	36961	37297	4e-141	 504
LAKS01000002.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	73.22	859	224	4	52514	53369	28830	29685	5e-140	 500
LAKS01000002.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	79.01	262	54	1	59838	60098	38995	39256	7e-56	 221
LAKS01000002.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	77.70	269	43	3	17057	17311	28559	28824	8e-55	 217
LAKS01000002.1	gnl|UMMI|SDSE_contig000042:1005166:1066194	66.79	554	169	11	58782	59328	37576	38121	7e-30	 134
