gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	95.51	178	8	0	96036	96213	3527411	3527234	6e-75	 286
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	95.05	182	8	1	76047	76228	348638	348458	2e-74	 284
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	66.60	991	311	7	113448	114422	172839	171853	8e-74	 282
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.33	195	10	3	76042	76233	1623581	1623775	8e-74	 282
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.51	185	12	0	96030	96214	2759033	2758849	3e-73	 280
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.44	180	10	0	76048	76227	3650339	3650160	3e-73	 280
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.92	177	9	0	96036	96212	3646515	3646691	9e-73	 279
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.95	199	15	1	219744	219939	498547	498745	3e-72	 277
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.44	180	9	1	76047	76226	1116760	1116582	3e-72	 277
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.89	176	9	0	219753	219928	2610921	2611096	3e-72	 277
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.94	178	8	1	76049	76226	3209918	3209742	3e-72	 277
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.38	178	10	0	76046	76223	3627060	3626883	3e-72	 277
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.94	178	7	2	219753	219929	1520143	1520319	4e-71	 273
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.38	178	9	1	76048	76225	2610920	2611096	4e-71	 273
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.24	194	12	1	219747	219935	2636745	2636552	4e-71	 273
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.85	179	11	0	219753	219931	3527237	3527415	4e-71	 273
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.82	178	11	0	219753	219930	2162663	2162840	1e-70	 271
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	70.55	584	170	2	161359	161941	2536288	2535706	1e-70	 271
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.41	182	11	1	76046	76227	3782677	3782497	1e-70	 271
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.23	193	12	3	219749	219939	1170552	1170361	5e-70	 269
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.53	189	16	0	219747	219935	2316860	2317048	5e-70	 269
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.62	191	10	2	76045	76230	2636743	2636554	5e-70	 269
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.06	189	11	2	76045	76230	498552	498739	2e-69	 268
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.33	180	11	1	76048	76227	2162662	2162840	2e-69	 268
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.29	175	9	1	76050	76224	2316867	2317040	2e-69	 268
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.82	181	13	0	96032	96212	2664474	2664294	2e-69	 268
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.02	188	14	1	76044	76231	2758848	2759034	2e-69	 268
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.29	175	9	1	76050	76224	3552464	3552637	2e-69	 268
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.30	179	11	1	76048	76226	514563	514386	6e-69	 266
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.15	212	17	4	219752	219962	596520	596314	6e-69	 266
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.22	177	12	0	219753	219929	1116758	1116582	6e-69	 266
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.86	182	12	1	76047	76228	2664294	2664474	6e-69	 266
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.64	203	15	4	86326	86527	3782707	3782508	6e-69	 266
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.39	184	13	1	76046	76229	3840508	3840326	6e-69	 266
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.67	169	9	0	86359	86527	2004585	2004753	2e-68	 264
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.26	178	11	1	219755	219931	2004588	2004765	2e-68	 264
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.49	188	15	1	76044	76231	3604883	3605069	2e-68	 264
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.74	179	13	0	219754	219932	3646688	3646510	2e-68	 264
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.78	180	12	1	76047	76226	1520141	1520319	7e-68	 262
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.71	170	8	1	86358	86527	2610919	2611087	7e-68	 262
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.12	170	10	0	86358	86527	3650340	3650171	7e-68	 262
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.18	176	11	1	76049	76224	2690	2864	3e-67	 260
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.67	169	8	1	86359	86527	1116759	1116592	3e-67	 260
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.08	169	10	0	86359	86527	1170549	1170381	3e-67	 260
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.18	176	11	1	76049	76224	3872670	3872844	3e-67	 260
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.01	189	14	2	76038	76226	361893	362078	9e-67	 259
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.55	201	17	3	219752	219951	361901	362098	9e-67	 259
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.22	180	13	1	76047	76226	1750593	1750771	9e-67	 259
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.70	178	12	1	76049	76226	3513989	3513813	9e-67	 259
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.26	183	16	0	219750	219932	3840508	3840326	9e-67	 259
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.08	169	9	1	86359	86527	348637	348470	3e-66	 257
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.08	169	9	1	86359	86527	514563	514396	3e-66	 257
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.74	179	11	2	96036	96213	1520317	1520140	3e-66	 257
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.27	181	12	2	86348	86527	2162650	2162829	3e-66	 257
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.61	167	8	1	86361	86527	2316867	2317032	3e-66	 257
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.57	175	13	0	96038	96212	2701455	2701281	3e-66	 257
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.02	172	12	0	86356	86527	3627061	3626890	3e-66	 257
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.18	179	13	1	219753	219930	3650338	3650160	3e-66	 257
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.05	176	14	0	219752	219927	2689	2864	1e-65	 255
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.22	180	12	2	219751	219929	3513991	3513813	1e-65	 255
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.16	181	16	0	219750	219930	3782677	3782497	1e-65	 255
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.71	181	14	1	86347	86527	3840518	3840339	1e-65	 255
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.05	176	14	0	219752	219927	3872669	3872844	1e-65	 255
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	93.45	168	11	0	86360	86527	1548814	1548981	4e-65	 253
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.15	211	21	4	76050	76260	2096921	2097127	4e-65	 253
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.57	175	12	1	76051	76225	2496313	2496140	4e-65	 253
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.57	178	15	0	76050	76227	2719139	2718962	4e-65	 253
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.94	170	12	0	86358	86527	3118374	3118543	4e-65	 253
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.90	169	12	0	96044	96212	135301	135469	1e-64	 251
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.53	177	15	0	219753	219929	514562	514386	1e-64	 251
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.61	176	11	2	96036	96210	596345	596519	1e-64	 251
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.05	176	13	1	76049	76224	596519	596345	1e-64	 251
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.90	169	12	0	86359	86527	1623588	1623756	1e-64	 251
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.53	177	15	0	219753	219929	2114550	2114726	1e-64	 251
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.53	177	15	0	219754	219930	2248438	2248262	1e-64	 251
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.06	179	16	0	96033	96211	2611098	2610920	1e-64	 251
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.86	186	15	2	219749	219933	3604884	3605068	1e-64	 251
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.94	170	11	1	152365	152534	2664294	2664462	5e-64	 250
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.94	170	11	1	152365	152534	2758851	2759019	5e-64	 250
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.94	170	11	1	152365	152534	3527235	3527403	5e-64	 250
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.16	181	14	2	76046	76226	546241	546063	2e-63	 248
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.06	179	15	1	76048	76226	2114549	2114726	2e-63	 248
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.95	174	8	2	86359	86527	2636740	2636568	2e-63	 248
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.13	178	11	3	219753	219928	3118376	3118552	2e-63	 248
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.31	169	13	0	76048	76216	201274	201106	6e-63	 246
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.11	180	14	2	219753	219931	348636	348458	6e-63	 246
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.67	180	12	3	219751	219928	1548812	1548990	6e-63	 246
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.01	178	15	1	76050	76227	2248438	2248262	6e-63	 246
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.40	171	12	1	152364	152534	3646692	3646523	6e-63	 246
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.86	168	11	1	86360	86527	3760981	3761147	6e-63	 246
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.62	179	12	3	76050	76228	810023	809848	2e-62	 244
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.71	181	11	4	219751	219929	3209920	3209742	2e-62	 244
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.81	167	11	1	86361	86527	3552464	3552629	2e-62	 244
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.94	179	18	0	219751	219929	751572	751394	7e-62	 242
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.31	169	12	1	86359	86527	1520142	1520309	7e-62	 242
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.80	174	16	0	96036	96209	2317040	2316867	7e-62	 242
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.40	177	17	0	219751	219927	3552461	3552637	7e-62	 242
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.23	171	15	0	219749	219919	135471	135301	2e-61	 241
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.89	178	18	0	96036	96213	1116584	1116761	2e-61	 241
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.96	177	14	2	219752	219927	1641546	1641721	2e-61	 241
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.34	176	17	0	96036	96211	2162837	2162662	2e-61	 241
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.11	182	16	2	219751	219931	3760979	3761159	2e-61	 241
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.94	179	17	1	219754	219931	2309428	2309606	8e-61	 239
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.65	185	16	1	96036	96215	2636560	2636744	8e-61	 239
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.62	167	14	0	86361	86527	2719139	2718973	8e-61	 239
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.40	177	14	2	86351	86527	596526	596353	3e-60	 237
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.77	176	18	0	219752	219927	789865	789690	3e-60	 237
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.06	179	12	4	219754	219931	810023	809848	3e-60	 237
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.96	177	13	3	152365	152540	1520141	1520315	3e-60	 237
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.89	178	17	1	219754	219930	2719139	2718962	3e-60	 237
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.00	180	16	2	76048	76226	3387512	3387334	3e-60	 237
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.13	184	17	2	76047	76228	484087	483905	1e-59	 235
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.23	171	11	2	86360	86527	498556	498725	1e-59	 235
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.94	179	15	2	76048	76226	2016285	2016460	1e-59	 235
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.18	170	14	1	86358	86527	2114548	2114716	1e-59	 235
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.62	167	13	1	152368	152534	2316867	2317032	1e-59	 235
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.83	177	12	2	152363	152534	2636743	2636568	1e-59	 235
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.01	182	19	1	76047	76228	3527235	3527415	1e-59	 235
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.33	178	16	1	96036	96210	498733	498556	4e-59	 233
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.77	176	17	1	76049	76224	789864	789690	4e-59	 233
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.77	176	17	1	76049	76224	1641547	1641721	4e-59	 233
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	92.12	165	10	2	86358	86522	2016284	2016445	4e-59	 233
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.07	183	18	2	76047	76228	2309425	2309606	4e-59	 233
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.12	169	14	1	152366	152534	2610920	2611087	4e-59	 233
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.12	169	14	1	86359	86527	2664295	2664462	4e-59	 233
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.56	193	21	2	76036	76228	2701272	2701461	4e-59	 233
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.77	176	17	1	152365	152540	2701281	2701455	4e-59	 233
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.33	178	18	1	76049	76226	751570	751394	1e-58	 232
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.59	170	15	1	152365	152534	1116760	1116592	1e-58	 232
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.33	178	18	1	96036	96212	2004761	2004584	1e-58	 232
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.59	170	15	1	86358	86527	2248441	2248273	1e-58	 232
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.07	168	14	1	86360	86527	3513989	3513823	1e-58	 232
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.33	178	18	1	219750	219926	3627060	3626883	1e-58	 232
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.50	181	16	3	219750	219929	546241	546063	4e-58	 230
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.83	179	19	1	219751	219929	1098569	1098392	4e-58	 230
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.02	167	14	1	86360	86526	2703045	2703210	4e-58	 230
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.53	169	15	1	86359	86527	2758852	2759019	4e-58	 230
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.04	184	21	1	76046	76229	3646692	3646510	4e-58	 230
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.48	168	15	1	86360	86527	2690	2856	1e-57	 228
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.27	177	16	2	76051	76227	539545	539372	1e-57	 228
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.64	176	20	0	96036	96211	2114724	2114549	1e-57	 228
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.08	174	19	0	219755	219928	2496313	2496140	1e-57	 228
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.96	166	14	1	86362	86527	2496313	2496149	1e-57	 228
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.64	176	20	0	219751	219926	2777211	2777386	1e-57	 228
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.48	168	15	1	86360	86527	3209918	3209752	1e-57	 228
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.48	168	15	1	86360	86527	3872670	3872836	1e-57	 228
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.57	175	20	0	96036	96210	2864	2690	5e-57	 226
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.04	184	20	2	96031	96213	348457	348639	5e-57	 226
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.53	169	14	2	96036	96203	362076	361909	5e-57	 226
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.98	183	18	2	219749	219930	539551	539372	5e-57	 226
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.39	179	16	3	96036	96212	1170373	1170550	5e-57	 226
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.46	182	19	2	76049	76229	2395328	2395508	5e-57	 226
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.70	177	19	1	96036	96211	3650163	3650339	5e-57	 226
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.57	175	20	0	96036	96210	3872844	3872670	5e-57	 226
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.51	174	20	0	96037	96210	751397	751570	2e-56	 224
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.94	169	16	1	86359	86527	1750594	1750761	2e-56	 224
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.60	173	16	2	76050	76222	1939217	1939387	2e-56	 224
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.06	171	15	2	152365	152534	2004584	2004753	2e-56	 224
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.40	181	19	2	219754	219933	2096921	2097100	2e-56	 224
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.94	169	16	1	152366	152534	2162662	2162829	2e-56	 224
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.51	174	20	0	96036	96209	2248265	2248438	2e-56	 224
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.14	177	21	0	96036	96212	3782500	3782676	2e-56	 224
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.47	171	17	1	152364	152534	3782677	3782508	2e-56	 224
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.14	177	21	0	96036	96212	3840331	3840507	2e-56	 224
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	86.56	186	15	2	219749	219933	211580	211404	6e-56	 223
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	91.77	158	12	1	86359	86516	222175	222019	6e-56	 223
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.53	172	16	2	86356	86527	361899	362068	6e-56	 223
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.07	176	21	0	96036	96211	514388	514563	6e-56	 223
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.57	175	19	1	152366	152540	514563	514390	6e-56	 223
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.88	168	16	1	86360	86527	751570	751404	6e-56	 223
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.88	168	16	1	86360	86527	789864	789698	6e-56	 223
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.57	185	21	2	219750	219932	1623586	1623770	6e-56	 223
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.88	168	16	1	86360	86527	1641547	1641713	6e-56	 223
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.83	179	17	3	219753	219929	3387511	3387334	6e-56	 223
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.29	181	21	1	219753	219931	484085	483905	2e-55	 221
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	90.48	168	13	3	86361	86528	810023	809859	2e-55	 221
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.60	173	15	3	219754	219925	1939217	1939387	2e-55	 221
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.82	167	16	1	86361	86527	2096921	2097086	2e-55	 221
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.70	165	17	0	219752	219916	2703044	2703208	2e-55	 221
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.88	168	15	2	86361	86527	2309428	2309594	8e-55	 219
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.93	174	21	0	96036	96209	3552637	3552464	8e-55	 219
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.82	170	18	1	86359	86528	135468	135300	3e-54	 217
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.89	171	16	2	86359	86527	484086	483917	3e-54	 217
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.94	169	14	3	152367	152534	596519	596353	3e-54	 217
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	86.56	186	22	2	96041	96226	1098399	1098581	3e-54	 217
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.22	180	22	1	96038	96216	2309600	2309421	3e-54	 217
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.00	175	20	1	76049	76223	2777213	2777386	3e-54	 217
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.01	177	23	0	219753	219929	1750595	1750771	9e-54	 215
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.43	183	20	3	219752	219932	2395327	2395508	9e-54	 215
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	86.89	183	22	2	96028	96209	2718958	2719139	9e-54	 215
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.89	171	17	2	86358	86527	3387513	3387344	9e-54	 215
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.76	169	18	1	86359	86527	3604887	3605054	9e-54	 215
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	88.69	168	18	1	219753	219919	201273	201106	3e-53	 214
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.57	169	12	1	86359	86527	211577	211418	3e-53	 214
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	94.37	142	5	2	76042	76183	955958	955820	3e-53	 214
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.01	177	21	1	219753	219929	2016286	2016460	3e-53	 214
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.71	179	19	3	96033	96210	3513813	3513989	3e-53	 214
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	89.51	162	16	1	76044	76205	222179	222019	1e-52	 212
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	87.43	175	18	2	152363	152534	498552	498725	1e-52	 212
gi|837642214|gb|LDPI01000001.1|	scf7180000000002|quiver	86.26	182	24	1	96032	96212	1623768	1623587	1e-52	 212
